wellName,datasetName,DEPT,DT,FACIES_2010_New,GR,NPHI,PHIE,RHOB,VCL
,,m,us/ft,unitless,gAPI,V/V,V/V,g/cm3,V/V
15_1-SD-6X,LQC,2327.5,87.549697876,-9999,102.69952393,0.2052000016,0,2.383699894,1
15_1-SD-6X,LQC,2327.65,88.667755127,-9999,102.0719223,0.2050999999,0.0043628905,2.4024398327,0.9885799885
15_1-SD-6X,LQC,2327.8,88.191238403,-9999,97.022415161,0.2114599943,0.0223003905,2.4023599625,0.9393799901
15_1-SD-6X,LQC,2327.95,87.2604599,-9999,96.349281311,0.2113399953,0.0214009769,2.4070999622,0.925999999
15_1-SD-6X,LQC,2328.1,85.424057007,-9999,95.68863678,0.2089000046,0.0183980465,2.4161000252,0.9097200036
15_1-SD-6X,LQC,2328.25,84.643096924,-9999,96.017951965,0.1941000074,0.0014,2.4379000664,0.934400022
15_1-SD-6X,LQC,2328.4,82.137741089,-9999,92.746643066,0.203700006,0.0082476567,2.4457800388,0.8561999798
15_1-SD-6X,LQC,2328.55,82.422019958,-9999,89.015678406,0.2281800061,0.0240230467,2.4402999878,0.773639977
15_1-SD-6X,LQC,2328.7,83.133674622,-9999,88.683670044,0.2406599969,0.0213847663,2.441439867,0.7865399718
15_1-SD-6X,LQC,2328.85,83.408241272,-9999,93.385467529,0.2449800074,0.0068105469,2.4491200447,0.8523400426
15_1-SD-6X,LQC,2329,84.061500549,-9999,94.823005676,0.2221000046,0,2.4753000736,0.8896999955
15_1-SD-6X,LQC,2329.15,84.168998718,-9999,96.05846405,0.2067999989,0,2.5087599754,0.9151200056
15_1-SD-6X,LQC,2329.3,82.770401001,-9999,91.581199646,0.2121599913,0,2.509360075,0.8142000437
15_1-SD-6X,LQC,2329.45,82.693603516,-9999,88.723518372,0.2286600024,0,2.4933400154,0.7702200413
15_1-SD-6X,LQC,2329.6,82.974998474,-9999,87.881057739,0.2396600097,0,2.486700058,0.7572600245
15_1-SD-6X,LQC,2329.75,83.824897766,-9999,89.368492126,0.2425000072,0,2.4800000191,0.7832999825
15_1-SD-6X,LQC,2329.9,85.298477173,-9999,91.974327087,0.2413199991,0,2.4801800251,0.8417400122
15_1-SD-6X,LQC,2330.05,86.191238403,-9999,92.684921265,0.2313999981,0,2.4806199074,0.85145998
15_1-SD-6X,LQC,2330.2,86.768501282,-9999,91.96585083,0.2242600024,0,2.4773800373,0.8429999948
15_1-SD-6X,LQC,2330.35,86.825218201,-9999,90.292266846,0.2055799961,0,2.4725401402,0.8131600022
15_1-SD-6X,LQC,2330.5,85.625801086,-9999,87.982185364,0.1890999973,0,2.4883000851,0.7594000101
15_1-SD-6X,LQC,2330.65,84.994621277,-9999,90.908294678,0.2027800083,0,2.5473201275,0.8313000202
15_1-SD-6X,LQC,2330.8,82.738578796,-9999,93.815612793,0.2061000019,0,2.5928399563,0.8683800101
15_1-SD-6X,LQC,2330.95,81.209358215,-9999,91.533782959,0.2042400092,0,2.61281991,0.838079989
15_1-SD-6X,LQC,2331.09,78.21710968,-9999,82.751495361,0.1808480024,0,2.6359159946,0.6037200093
15_1-SD-6X,LQC,2331.24,74.506599426,-9999,72.369689941,0.1446759999,0,2.6599640846,0.2472160012
15_1-SD-6X,LQC,2331.39,71.351043701,-9999,63.269561768,0.1101719961,0,2.683287859,0.0890999958
15_1-SD-6X,LQC,2331.54,69.693481445,-9999,59.702671051,0.1048919931,0,2.6891360283,0.0714519992
15_1-SD-6X,LQC,2331.69,67.900260925,-9999,63.362876892,0.1099079996,0,2.6859519482,0.0946040004
15_1-SD-6X,LQC,2331.84,67.918327332,-9999,76.314086914,0.15546,0,2.6602721214,0.3485479951
15_1-SD-6X,LQC,2331.99,71.299179077,-9999,91.338630676,0.2146439999,0,2.6279439926,0.8599960208
15_1-SD-6X,LQC,2332.14,74.377220154,-9999,106.67557526,0.2762160003,0,2.5994319916,1
15_1-SD-6X,LQC,2332.29,78.489379883,-9999,116.42118835,0.2874079943,0,2.5887200832,1
15_1-SD-6X,LQC,2332.44,82.34059906,-9999,117.3127594,0.2897440195,0,2.5733959675,1
15_1-SD-6X,LQC,2332.59,85.082939148,-9999,114.47907257,0.257776022,0,2.5673480034,1
15_1-SD-6X,LQC,2332.74,84.737770081,-9999,113.14408112,0.2192919999,0,2.5727159977,1
15_1-SD-6X,LQC,2332.89,83.200912476,-9999,115.74985504,0.2146600038,0,2.5751159191,1
15_1-SD-6X,LQC,2333.04,81.786323547,-9999,115.71509552,0.2142760009,0,2.5642518997,1
15_1-SD-6X,LQC,2333.19,81.64528656,-9999,110.04852295,0.2199559957,0,2.5114879608,1
15_1-SD-6X,LQC,2333.34,82.533187866,-9999,104.29068756,0.2155880034,0,2.451488018,1
15_1-SD-6X,LQC,2333.49,85.178901672,-9999,100.07444763,0.2157520056,0.0065314453,2.4209480286,0.9731360078
15_1-SD-6X,LQC,2333.64,86.804725647,-9999,97.892906189,0.2148800045,0.0075476561,2.4218401909,0.9587039948
15_1-SD-6X,LQC,2333.79,88.242080688,-9999,97.780326843,0.2171040028,0.005369531,2.43095994,0.9527199864
15_1-SD-6X,LQC,2333.94,89.346244812,-9999,98.29208374,0.2174080014,0,2.4623560905,0.9653480053
15_1-SD-6X,LQC,2334.09,89.132141113,-9999,100.16835022,0.2224719971,0,2.4990758896,0.9916279912
15_1-SD-6X,LQC,2334.24,88.638999939,-9999,101.80324554,0.2234799862,0,2.5187399387,1
15_1-SD-6X,LQC,2334.39,86.887817383,-9999,103.45523834,0.2303799987,0,2.5127439499,1
15_1-SD-6X,LQC,2334.54,85.703430176,-9999,102.26567078,0.2328040004,0,2.4949119091,0.998848021
15_1-SD-6X,LQC,2334.69,85.83039093,-9999,98.187088013,0.2300639898,0,2.4556441307,0.9615600109
15_1-SD-6X,LQC,2334.84,85.356147766,-9999,94.339645386,0.2298240066,0.0141257811,2.4347879887,0.8644559979
15_1-SD-6X,LQC,2334.99,85.076347351,-9999,91.686698914,0.2277399898,0.0233716797,2.4266159534,0.8336799741
15_1-SD-6X,LQC,2335.14,84.732078552,-9999,93.337684631,0.2263559997,0.0244878903,2.425796032,0.8379639983
15_1-SD-6X,LQC,2335.29,83.750610352,-9999,96.130325317,0.2231079936,0,2.4699239731,0.9211559892
15_1-SD-6X,LQC,2335.44,84.456092834,-9999,99.459266663,0.2294639945,0,2.4975919724,0.9664959908
15_1-SD-6X,LQC,2335.59,85.488235474,-9999,103.7963562,0.2301360071,0,2.5054161549,1
15_1-SD-6X,LQC,2335.74,85.966201782,-9999,104.29588318,0.2370679975,0,2.5079278946,1
15_1-SD-6X,LQC,2335.89,86.468132019,-9999,104.93360138,0.2473039925,0,2.5129718781,1
15_1-SD-6X,LQC,2336.04,87.196960449,-9999,105.80729675,0.263448,0,2.5268759727,1
15_1-SD-6X,LQC,2336.19,87.577964783,-9999,109.36214447,0.2698479891,0,2.5410721302,1
15_1-SD-6X,LQC,2336.34,87.960769653,-9999,112.7713623,0.2693200111,0,2.5440480709,1
15_1-SD-6X,LQC,2336.49,88.196113586,-9999,111.77960968,0.2705200016,0,2.5421280861,1
15_1-SD-6X,LQC,2336.64,89.858680725,-9999,111.391716,0.2818599939,0,2.5375640392,1
15_1-SD-6X,LQC,2336.79,91.654518127,-9999,111.09661102,0.3013799787,0,2.5349960327,1
15_1-SD-6X,LQC,2336.94,93.511238098,-9999,112.1158905,0.309980005,0,2.533272028,1
15_1-SD-6X,LQC,2337.09,94.394851685,-9999,109.83101654,0.3102679849,0,2.5343279839,1
15_1-SD-6X,LQC,2337.24,95.415840149,-9999,110.05927277,0.3096399903,0,2.5312077999,1
15_1-SD-6X,LQC,2337.39,95.382354736,-9999,109.58297729,0.3109320104,0,2.5296080112,1
15_1-SD-6X,LQC,2337.54,93.534049988,-9999,105.50275421,0.2876840234,0,2.5267839432,1
15_1-SD-6X,LQC,2337.69,91.120620728,-9999,100.61619568,0.2465480119,0,2.5167078972,0.9880399704
15_1-SD-6X,LQC,2337.84,89.330818176,-9999,95.883529663,0.2164999992,0,2.5112600327,0.9380480051
15_1-SD-6X,LQC,2337.99,86.054214478,-9999,94.570114136,0.1912840009,0,2.5001559258,0.8926320076
15_1-SD-6X,LQC,2338.14,83.932296753,-9999,95.404563904,0.197172001,0,2.5053758621,0.907755971
15_1-SD-6X,LQC,2338.29,83.445922852,-9999,99.113471985,0.2159480006,0,2.516824007,0.9769479632
15_1-SD-6X,LQC,2338.44,83.568710327,-9999,105.93961334,0.2254839987,0,2.5295279026,1
15_1-SD-6X,LQC,2338.59,83.662261963,-9999,109.42993927,0.2334520072,0,2.5341360569,1
15_1-SD-6X,LQC,2338.74,84.508972168,-9999,111.91212463,0.2252719998,0,2.5402600765,1
15_1-SD-6X,LQC,2338.89,84.67276001,-9999,110.05432892,0.2217800021,0,2.5224840641,1
15_1-SD-6X,LQC,2339.04,85.107147217,-9999,106.32857513,0.2104440033,0,2.4948680401,1
15_1-SD-6X,LQC,2339.19,85.738830566,-9999,97.574790955,0.2124840021,0,2.4797480106,0.9754559994
15_1-SD-6X,LQC,2339.34,86.341056824,-9999,93.435501099,0.2068919986,0,2.4675080776,0.8922480345
15_1-SD-6X,LQC,2339.49,86.625030518,-9999,88.917778015,0.2045840025,0.0218021497,2.4420080185,0.7842440009
15_1-SD-6X,LQC,2339.64,85.998527527,-9999,91.240745544,0.2118600011,0.02838457,2.4223799706,0.817471981
15_1-SD-6X,LQC,2339.79,85.497283936,-9999,87.775085449,0.2191800028,0.0379218757,2.4231719971,0.7505599856
15_1-SD-6X,LQC,2339.94,84.925773621,-9999,87.174827576,0.2119800001,0.0298191402,2.4377439022,0.7451080084
15_1-SD-6X,LQC,2340.09,84.356636047,-9999,84.819793701,0.2124840021,0.0257351566,2.4610960484,0.6775240302
15_1-SD-6X,LQC,2340.24,83.345321655,-9999,88.800514221,0.2134319991,0.0020339843,2.4847362041,0.774091959
15_1-SD-6X,LQC,2340.39,83.989906311,-9999,92.230079651,0.2332800031,0,2.4660840034,0.8555039763
15_1-SD-6X,LQC,2340.54,84.449684143,-9999,93.878211975,0.2440479994,0.0001601563,2.450428009,0.8921760321
15_1-SD-6X,LQC,2340.69,84.661125183,-9999,97.001548767,0.2547279894,0.0008636719,2.4389081001,0.9333360195
15_1-SD-6X,LQC,2340.84,85.040039063,-9999,99.252761841,0.2682160139,0.0003351563,2.4446680546,0.979896009
15_1-SD-6X,LQC,2340.99,85.602905273,-9999,102.25141907,0.2723519802,0,2.4356360435,0.9993280172
15_1-SD-6X,LQC,2341.14,86.227912903,-9999,98.366012573,0.2596800029,0.0017513672,2.4356000423,0.9430840015
15_1-SD-6X,LQC,2341.29,86.716072083,-9999,94.997596741,0.2554799914,0.0195367187,2.4146001339,0.9078919888
15_1-SD-6X,LQC,2341.44,87.734840393,-9999,92.381271362,0.2548159957,0.0438792966,2.3862159252,0.8610159755
15_1-SD-6X,LQC,2341.59,88.362014771,-9999,89.291503906,0.2494879961,0.0795300752,2.3455841541,0.7887519598
15_1-SD-6X,LQC,2341.74,89.357849121,-9999,85.817207336,0.2367720008,0.1097341776,2.3245680332,0.6728720069
15_1-SD-6X,LQC,2341.89,89.651512146,-9999,81.910324097,0.2368000001,0.1356837898,2.3275878429,0.4875519872
15_1-SD-6X,LQC,2342.04,89.685554504,-9999,80.032730103,0.2458319962,0.1416015625,2.3244998455,0.4600400031
15_1-SD-6X,LQC,2342.19,90.157775879,-9999,80.174804688,0.2537039816,0.1433375031,2.3221240044,0.4585440159
15_1-SD-6X,LQC,2342.34,90.035324097,-9999,83.224693298,0.2528159916,0.1173681617,2.3302121162,0.5988960266
15_1-SD-6X,LQC,2342.49,89.788391113,-9999,88.408744812,0.2568359971,0.0585001968,2.3788640499,0.7937600017
15_1-SD-6X,LQC,2342.64,89.883872986,-9999,92.410820007,0.2534919977,0.042908594,2.3924322128,0.8422520161
15_1-SD-6X,LQC,2342.79,89.907928467,-9999,91.37714386,0.2511720061,0.0412749983,2.3935360909,0.8489640355
15_1-SD-6X,LQC,2342.94,89.897361755,-9999,87.527671814,0.2534320056,0.0775929689,2.3573880196,0.7534359694
15_1-SD-6X,LQC,2343.09,90.238235474,-9999,83.226615906,0.2616159916,0.1262164116,2.3223719597,0.5717079639
15_1-SD-6X,LQC,2343.24,91.452705383,-9999,82.615997314,0.2523559928,0.1175376996,2.3310599327,0.5938799977
15_1-SD-6X,LQC,2343.39,91.547973633,-9999,87.375495911,0.2501919866,0.0713542998,2.3695840836,0.7456039786
15_1-SD-6X,LQC,2343.54,91.568733215,-9999,95.569877625,0.2538799942,0.0301781241,2.4317278862,0.86650002
15_1-SD-6X,LQC,2343.69,91.561225891,-9999,101.21625519,0.2747359872,0,2.5228638649,0.9971200228
15_1-SD-6X,LQC,2343.84,91.916313171,-9999,102.96362305,0.299887985,0,2.5465757847,1
15_1-SD-6X,LQC,2343.99,91.820648193,-9999,103.16191101,0.3094640076,0,2.5441520214,1
15_1-SD-6X,LQC,2344.14,91.580337524,-9999,105.43429565,0.3145880103,0,2.5400640965,1
15_1-SD-6X,LQC,2344.29,92.260414124,-9999,110.49746704,0.3204999864,0,2.5413839817,1
15_1-SD-6X,LQC,2344.44,93.622520447,-9999,113.99008942,0.3398120105,0,2.5337879658,1
15_1-SD-6X,LQC,2344.59,95.386802673,-9999,114.97373962,0.3731479943,0,2.5290601254,1
15_1-SD-6X,LQC,2344.74,95.566078186,-9999,114.33538818,0.3608040214,0,2.525316,1
15_1-SD-6X,LQC,2344.89,95.353004456,-9999,111.36437988,0.3304080069,0,2.5236480236,1
15_1-SD-6X,LQC,2345.04,94.465621948,-9999,105.52051544,0.2593359947,0,2.5295040607,1
15_1-SD-6X,LQC,2345.19,90.837341309,-9999,98.297966003,0.2307280004,0,2.4995160103,0.9387440085
15_1-SD-6X,LQC,2345.34,89.932037354,-9999,92.696586609,0.2431599945,0.0156392585,2.4479160309,0.8272640109
15_1-SD-6X,LQC,2345.49,89.651245117,-9999,90.60949707,0.2486200035,0.0283234362,2.4233119488,0.8140880466
15_1-SD-6X,LQC,2345.64,89.241416931,-9999,92.107803345,0.2520640194,0.0363263674,2.4062080383,0.8302519917
15_1-SD-6X,LQC,2345.79,89.313796997,-9999,95.198104858,0.2488319874,0.0343804695,2.3912799358,0.9037080407
15_1-SD-6X,LQC,2345.94,89.811515808,-9999,98.078704834,0.2527120113,0.0244660154,2.3926279545,0.9643560052
15_1-SD-6X,LQC,2346.08,89.438934326,-9999,98.197593689,0.2549839914,0.0232968759,2.395332098,0.9612199664
15_1-SD-6X,LQC,2346.23,88.802818298,-9999,96.576553345,0.2496199906,0.0249757823,2.3968920708,0.9439040422
15_1-SD-6X,LQC,2346.38,88.789932251,-9999,94.702255249,0.2383520007,0.0292906258,2.4021599293,0.8936039805
15_1-SD-6X,LQC,2346.53,88.282646179,-9999,94.116401672,0.2275999933,0.0285699219,2.4072959423,0.8776440024
15_1-SD-6X,LQC,2346.68,87.340744019,-9999,91.03352356,0.2338919938,0.0385792963,2.404184103,0.8232039809
15_1-SD-6X,LQC,2346.83,87.36554718,-9999,91.579315186,0.2413239926,0.0424390621,2.3948719501,0.8354039788
15_1-SD-6X,LQC,2346.98,87.234474182,-9999,93.093757629,0.2402440012,0.0406402349,2.3946318626,0.8486399651
15_1-SD-6X,LQC,2347.13,88.006820679,-9999,97.180274963,0.2313359976,0.0136453127,2.4172320366,0.9396319985
15_1-SD-6X,LQC,2347.28,88.417076111,-9999,99.218666077,0.222864002,0,2.4462959766,0.9752240181
15_1-SD-6X,LQC,2347.43,88.488014221,-9999,96.434883118,0.225503996,0,2.450232029,0.9332479835
15_1-SD-6X,LQC,2347.58,88.541770935,-9999,97.875907898,0.2304240018,0,2.4445281029,0.9532880187
15_1-SD-6X,LQC,2347.73,88.509346008,-9999,96.869598389,0.231144011,0,2.4413719177,0.938131988
15_1-SD-6X,LQC,2347.88,88.028648376,-9999,99.694000244,0.2340719998,0,2.460308075,0.9935239553
15_1-SD-6X,LQC,2348.03,85.871841431,-9999,95.892021179,0.229512006,0,2.5032198429,0.8986279964
15_1-SD-6X,LQC,2348.18,83.33001709,-9999,91.558891296,0.2073560059,0,2.5492920876,0.8010119796
15_1-SD-6X,LQC,2348.33,82.184623718,-9999,84.648910522,0.2012999952,0,2.5753879547,0.6904679537
15_1-SD-6X,LQC,2348.48,79.366531372,-9999,83.988212585,0.2073120028,0,2.5970599651,0.6287279725
15_1-SD-6X,LQC,2348.63,78.285163879,-9999,87.882469177,0.2367960066,0,2.5495679379,0.7631480098
15_1-SD-6X,LQC,2348.78,77.932868958,-9999,90.354270935,0.2258759886,0,2.5042560101,0.80586797
15_1-SD-6X,LQC,2348.93,77.591705322,-9999,88.93624115,0.2077119946,0,2.497535944,0.785664022
15_1-SD-6X,LQC,2349.08,77.864692688,-9999,89.791267395,0.2036160082,0,2.5157120228,0.7899599671
15_1-SD-6X,LQC,2349.23,80.55581665,-9999,97.52532959,0.2344080061,0,2.5626440048,0.9411720037
15_1-SD-6X,LQC,2349.38,80.25440979,-9999,105.84400177,0.2685720026,0,2.5737521648,1
15_1-SD-6X,LQC,2349.53,81.070304871,-9999,112.90093231,0.2684760094,0,2.5699360371,1
15_1-SD-6X,LQC,2349.68,80.889350891,-9999,115.19657135,0.2593999803,0,2.5566599369,1
15_1-SD-6X,LQC,2349.83,81.673957825,-9999,116.41146088,0.2574400008,0,2.5366120338,1
15_1-SD-6X,LQC,2349.98,82.552894592,-9999,111.12434387,0.2603799999,0,2.4992318153,1
15_1-SD-6X,LQC,2350.13,85.228569031,-9999,103.81103516,0.2625240088,0,2.4727079868,0.9998760223
15_1-SD-6X,LQC,2350.28,85.092582703,-9999,98.451301575,0.2602199912,0,2.4609479904,0.9851640463
15_1-SD-6X,LQC,2350.43,85.462547302,-9999,101.18608856,0.2541240156,0,2.4541599751,0.9708800316
15_1-SD-6X,LQC,2350.58,86.608863831,-9999,103.89138031,0.2457399964,0,2.4533360004,1
15_1-SD-6X,LQC,2350.73,88.52746582,-9999,102.42596436,0.237747997,0,2.4399678707,1
15_1-SD-6X,LQC,2350.88,88.439704895,-9999,96.606658936,0.2286240011,0.0226242188,2.4136040211,0.8915719986
15_1-SD-6X,LQC,2351.03,89.042823792,-9999,92.817245483,0.2233439982,0.0325939469,2.404747963,0.8607560396
15_1-SD-6X,LQC,2351.18,89.29385376,-9999,92.413406372,0.2130919993,0.0371861309,2.4009599686,0.8457440138
15_1-SD-6X,LQC,2351.33,89.476379395,-9999,92.326812744,0.2038519979,0.0339749977,2.406015873,0.8467920423
15_1-SD-6X,LQC,2351.48,89.009536743,-9999,92.293937683,0.2007440031,0.0269332025,2.4175961018,0.8463840485
15_1-SD-6X,LQC,2351.63,87.869781494,-9999,91.704322815,0.2061879933,0.0138523439,2.4440000057,0.826135993
15_1-SD-6X,LQC,2351.78,87.212280273,-9999,89.99521637,0.2118519992,0.0040267576,2.4679760933,0.8002160192
15_1-SD-6X,LQC,2351.93,85.795066833,-9999,90.049797058,0.2196799964,0,2.4934399128,0.7962079644
15_1-SD-6X,LQC,2352.08,84.63621521,-9999,91.817062378,0.2303760052,0,2.4957840443,0.8381119967
15_1-SD-6X,LQC,2352.23,84.393951416,-9999,94.250488281,0.2234039903,0,2.4711360931,0.8994199634
15_1-SD-6X,LQC,2352.38,83.864273071,-9999,95.699256897,0.2151519954,0,2.4637479782,0.9135040045
15_1-SD-6X,LQC,2352.53,83.610115051,-9999,95.901733398,0.2105920017,0,2.4592599869,0.9182319641
15_1-SD-6X,LQC,2352.68,84.535270691,-9999,92.813583374,0.2248560041,0.0122167962,2.4436199665,0.8668799996
15_1-SD-6X,LQC,2352.83,86.30770874,-9999,88.654418945,0.2477040142,0.0461218767,2.4059159756,0.7662320137
15_1-SD-6X,LQC,2352.98,87.375114441,-9999,86.771270752,0.2605560124,0.0604312494,2.3925719261,0.7250839472
15_1-SD-6X,LQC,2353.13,87.948699951,-9999,89.336280823,0.2616920173,0.037948437,2.4131040573,0.7912479639
15_1-SD-6X,LQC,2353.28,88.438919067,-9999,94.664825439,0.2585479915,0.0129160164,2.4397199154,0.8733040094
15_1-SD-6X,LQC,2353.43,88.815208435,-9999,98.176208496,0.2415440083,0,2.4672119617,0.9627760053
15_1-SD-6X,LQC,2353.58,89.251403809,-9999,99.417106628,0.2284080088,0,2.4577879906,0.9864479899
15_1-SD-6X,LQC,2353.73,89.157897949,-9999,96.878608704,0.2369999886,0.0050390624,2.4344480038,0.9378240108
15_1-SD-6X,LQC,2353.88,88.987800598,-9999,93.013458252,0.2522599995,0.0254937503,2.4131720066,0.8738200068
15_1-SD-6X,LQC,2354.03,88.468818665,-9999,92.893692017,0.2715800107,0.0344785154,2.4043159485,0.8503239751
15_1-SD-6X,LQC,2354.18,87.686447144,-9999,97.080162048,0.2674320042,0.009361133,2.4527759552,0.9375039935
15_1-SD-6X,LQC,2354.33,86.230361938,-9999,103.03759003,0.2386000007,0,2.5302958488,1
15_1-SD-6X,LQC,2354.48,84.446685791,-9999,103.75823212,0.212259993,0,2.5752239227,1
15_1-SD-6X,LQC,2354.63,82.388275146,-9999,97.197013855,0.1899479926,0,2.606208086,0.9927039742
15_1-SD-6X,LQC,2354.78,78.950508118,-9999,91.159797668,0.1720920056,0,2.6250958443,0.8246799707
15_1-SD-6X,LQC,2354.93,77.431549072,-9999,92.129447937,0.2053679973,0,2.6246759892,0.8588199615
15_1-SD-6X,LQC,2355.08,77.502815247,-9999,98.461494446,0.2356639951,0,2.6095240116,0.9719560146
15_1-SD-6X,LQC,2355.23,78.339096069,-9999,105.39209747,0.2507839799,0,2.5965280533,1
15_1-SD-6X,LQC,2355.38,79.970230103,-9999,108.50553894,0.2565280199,0,2.5617520809,1
15_1-SD-6X,LQC,2355.53,82.622924805,-9999,110.18252563,0.2485360056,0,2.5473520756,1
15_1-SD-6X,LQC,2355.68,84.548210144,-9999,109.39803314,0.2467920035,0,2.5522761345,1
15_1-SD-6X,LQC,2355.83,84.547485352,-9999,107.41786957,0.2398400009,0,2.558123827,1
15_1-SD-6X,LQC,2355.98,84.558441162,-9999,109.6987381,0.2380400002,0,2.5659599304,1
15_1-SD-6X,LQC,2356.13,85.083351135,-9999,113.30541229,0.2543839812,0,2.5618159771,1
15_1-SD-6X,LQC,2356.28,85.613082886,-9999,113.34616089,0.2623279989,0,2.5511360168,1
15_1-SD-6X,LQC,2356.43,86.069526672,-9999,107.63170624,0.2548120022,0,2.4994001389,0.9506319761
15_1-SD-6X,LQC,2356.58,86.887115479,-9999,93.565284729,0.2410200089,0.0172328129,2.4365279675,0.8450479507
15_1-SD-6X,LQC,2356.73,87.588310242,-9999,87.322952271,0.2416199893,0.0531031266,2.3946840763,0.7649719715
15_1-SD-6X,LQC,2356.88,88.701911926,-9999,84.429534912,0.250443995,0.086038284,2.3730602264,0.6339679956
15_1-SD-6X,LQC,2357.03,86.173339844,-9999,87.433067322,0.2409880012,0.0458470695,2.4247560501,0.6913279891
15_1-SD-6X,LQC,2357.18,84.766990662,-9999,79.55708313,0.1950719953,0.0672697276,2.4654240608,0.3831920028
15_1-SD-6X,LQC,2357.33,83.350151062,-9999,65.868484497,0.1606319994,0.0902921855,2.4740078449,0.1947119981
15_1-SD-6X,LQC,2357.48,79.734611511,-9999,56.02753067,0.1162800044,0.1096132845,2.4776079655,0.0511440039
15_1-SD-6X,LQC,2357.63,77.54548645,-9999,54.574306488,0.1209520027,0.1303992122,2.4507441521,0.0217039995
15_1-SD-6X,LQC,2357.78,77.754844666,-9999,59.50994873,0.1583199948,0.164800778,2.3829438686,0.0683839992
15_1-SD-6X,LQC,2357.93,79.54750824,-9999,60.759807587,0.1943800002,0.1813107431,2.3508520126,0.0886039957
15_1-SD-6X,LQC,2358.08,81.155273438,-9999,64.214141846,0.2087800056,0.1839453131,2.3398120403,0.1157400012
15_1-SD-6X,LQC,2358.23,83.755157471,-9999,69.161224365,0.2262880057,0.1738660187,2.3384318352,0.188628003
15_1-SD-6X,LQC,2358.38,85.805557251,-9999,76.502937317,0.229836002,0.1513085961,2.3374841213,0.3428759873
15_1-SD-6X,LQC,2358.53,86.597549438,-9999,79.371063232,0.2307000011,0.1261080056,2.344012022,0.4841879904
15_1-SD-6X,LQC,2358.68,86.747268677,-9999,87.714607239,0.2307440042,0.0884665996,2.3546159267,0.6921559572
15_1-SD-6X,LQC,2358.83,86.360710144,-9999,92.124267578,0.2336160094,0.051654689,2.3828320503,0.8227800131
15_1-SD-6X,LQC,2358.98,85.755317688,-9999,102.62904358,0.2393999994,0.0063101561,2.4093401432,0.9762240052
15_1-SD-6X,LQC,2359.13,86.273696899,-9999,96.995246887,0.2356960028,0.0386648439,2.3828160763,0.9091399908
15_1-SD-6X,LQC,2359.28,85.850944519,-9999,88.899803162,0.2244879901,0.1017984375,2.339040041,0.6668120027
15_1-SD-6X,LQC,2359.43,85.849136353,-9999,72.834892273,0.2168840021,0.1650355458,2.3222398758,0.3132120073
15_1-SD-6X,LQC,2359.58,86.370605469,-9999,63.660324097,0.2162439972,0.2049625069,2.3005120754,0.1357959956
15_1-SD-6X,LQC,2359.73,87.94329834,-9999,61.525222778,0.2116840035,0.2242503911,2.2806880474,0.0873760059
15_1-SD-6X,LQC,2359.88,87.548500061,-9999,65.718421936,0.2064999938,0.1925968677,2.3136360645,0.1648000032
15_1-SD-6X,LQC,2360.03,87.167495728,-9999,72.212928772,0.2004999965,0.1707835943,2.3327400684,0.2321920097
15_1-SD-6X,LQC,2360.18,86.655647278,-9999,77.578491211,0.1980199963,0.1416464746,2.3552839756,0.335160017
15_1-SD-6X,LQC,2360.33,86.172164917,-9999,77.886352539,0.1984199882,0.1317328215,2.362612009,0.3714959919
15_1-SD-6X,LQC,2360.48,86.473579407,-9999,76.015144348,0.1977839917,0.1584679633,2.3327558041,0.3147599995
15_1-SD-6X,LQC,2360.63,87.670005798,-9999,71.798660278,0.2051119953,0.1937835962,2.2996280193,0.2135479897
